Add Option,,D1423W-Navy-14W,,19720525-000-014,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,14W,,,,,,,,,,,,,,,14W,,,,,,
Add Option,,D1423W-Navy-16W,,19720525-000-015,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,16W,,,,,,,,,,,,,,,16W,,,,,,
Add Option,,D1423W-Navy-18W,,19720525-000-016,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,18W,,,,,,,,,,,,,,,18W,,,,,,
Add Option,,D1423W-Navy-20W,,19720525-000-017,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,20W,,,,,,,,,,,,,,,20W,,,,,,
Add Option,,D1423W-Navy-22W,,19720525-000-018,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,22W,,,,,,,,,,,,,,,22W,,,,,,
Add Option,,D1423W-Navy-24W,,19720525-000-019,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,24W,,,,,,,,,,,,,,,24W,,,,,,
Add Option,,D1423W-Navy-26W,,19720525-000-020,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/12972112/Giovanna-Signature-Womens-Polyester-Plus-size-Embellished-3-4-sleeve-2-piece-Dress-6480efb4-a8aa-4ab4-b407-ef58b59eda01.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy,,,26W,,,,,,,,,,,,,,,26W,,,,,,
Product,22c8cf33-0e13-4a5f-8e7a-b53e263d7ca9,D1446-Pink/Blk-10,Giovanna Signature Women's Classic Embellished Brooch Stripe Dress,18323785-000-000,"Elegant and classic, this dress from Giovanna Signature will add sophisticated design to your look. This dress has a full skirt with contrast black stripes and comes with a beautiful embellished brooch.<div><br \> <ul \><li>Sleeve-length: 3/4-length sleeve</li><li>Material: Polyester</li><li>Style: A-line, classic, cocktail, mother of the bride</li><li>Neck Style: Boatneck</li><li>Care Instruction: Dry clean</li><li>Dress Length: Knee-length</li><li>Color: White, pink, red, or purple</li></ul> <br \> <br \>              </div><a href='https://www.overstock.com/Measurement-Guide/63867/static.html?nocache=true' target='blank'>Measurement Guide</a><br><a href='https://www.overstock.com/sizing.html#modern' target='blank'>Click here to view our women's sizing guide</a><br>",778,Giovanna Signature,,,,None,No,,New,49.00,,,CN - China,,D1446,D1446,Giovanna Apparel Corp.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,24.00,4.00,Inches,48.00,Ounces,No,,1 - 2 Business Days,Small Parcel - UPS,,,Yes,18.00,24.00,4.00,Inches,3.00,Pounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-f70d074a-8f8e-4797-b7e2-a01a9b9c9132.jpg,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-554ec527-df1c-4569-86fa-3f7bc253a490.jpg,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-8fe7960c-781a-4d00-9a4b-b713c74ed6ab.jpg,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-47c12126-c954-4448-a2c1-221178239f77.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exact Size,Exact Color,,,,,,,,,,,,Dry Clean,,,,,,White,Pink,,Knee-Length,,,Pink/black,,,10,,,,,,Polyester,,,Boatneck,,,,,,16,18,10,Three Quarter Sleeve,,,A-Line
Add Option,,D1446-Pink/Blk-12,,18323785-000-001,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pink/black,,,12,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Pink/Blk-14,,18323785-000-002,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pink/black,,,14,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Pink/Blk-16,,18323785-000-003,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pink/black,,,16,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Pink/Blk-18,,18323785-000-004,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pink/black,,,18,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-White/Blk-10,,18323785-000-005,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WHITE/BLACK,,,10,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-White/Blk-12,,18323785-000-006,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WHITE/BLACK,,,12,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-White/Blk-14,,18323785-000-007,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WHITE/BLACK,,,14,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-White/Blk-16,,18323785-000-008,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WHITE/BLACK,,,16,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-White/Blk-18,,18323785-000-009,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WHITE/BLACK,,,18,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Red/Blk-8,,18323785-000-010,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red/black,,,8,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Red/Blk-10,,18323785-000-011,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red/black,,,10,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Red/Blk-12,,18323785-000-012,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red/black,,,12,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Red/Blk-14,,18323785-000-013,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red/black,,,14,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Red/Blk-16,,18323785-000-014,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red/black,,,16,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Red/Blk-18,,18323785-000-015,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-746ccf48-eacb-442c-8415-f379ca1a638d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red/black,,,18,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Pink/Blk-8,,18323785-000-016,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-b2b6ea41-a7f1-4b3e-8331-d3931114e0f7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pink/black,,,8,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-White/Blk-8,,18323785-000-017,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-46af8f89-13c7-470d-9215-ae7af4d5a7e0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WHITE/BLACK,,,8,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Pur/Blk-8,,18323785-000-018,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-554ec527-df1c-4569-86fa-3f7bc253a490.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Purple/black,,,8,,,,,,,,,,,,,,,,,,,,,
Add Option,,D1446-Pur/Blk-10,,18323785-000-019,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ak1.ostkcdn.com/images/products/11350207/Giovanna-Signature-Womens-Classic-Embellished-Brooch-Stripe-Dress-554ec527-df1c-4569-86fa-3f7bc253a490.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Purple/black,,,10,,,,,,,,,,,,,,,,,,,,,
